yr;city;Elevação Máxima;Média de temperatura;Média de temperatura Mínima;Média de temperatura Máxima;Precipitação por ano;Média de umidade;Média de umidade Mínima;Média de umidade Máxima;Média da velocidade do Vento;Média da velocidade das rajadas de Vento
2016;Cananéia;734.00;21.587682481751838;20.95381690997561;22.25916970802924;576.7999999999986;67.24072384428224;64.205900243309;70.20225060827251;1.4254714111922147;4.213321167883202
